contig,position,is_known_mod,mod_type,n_native,n_ivt,raw_knn_native_mean,raw_knn_native_median,raw_knn_native_min,raw_knn_native_max,raw_knn_ivt_mean,raw_knn_ivt_median,mw_pval,rank_biserial,overlap_fraction,cal_knn_native_mean,cal_knn_ivt_mean,hmm_native_mean,hmm_ivt_mean,gate_weight,mixture_pi,mixture_null_gate,p_mod_raw_native_mean,z_score_native_mean
ecoli23S,143,False,unmod,6,26,0.33891413573405926,0.340797477163723,0.177289918204951,0.49731156148407785,0.2144796459196353,0.17270266352504665,0.03825121219269082,-0.47435897435897445,0.26282051282051283,0.6267766404325936,0.3414516834414325,0.06289827157926894,2.0360697328917376e-09,0.01930160610309243,4.265039565228075e-08,True,0.38246195175471964,-0.28569904871799184
ecoli23S,144,False,unmod,6,26,0.33302174947803037,0.3345123145996416,0.17696213033031083,0.48884440728162426,0.22008012557007456,0.1674769927860198,0.03853745020546954,-0.47435897435897445,0.26282051282051283,0.6483075658809834,0.23099778892587028,0.0689986715986824,4.3469106293906085e-09,0.019301579752223904,1.1970795489382961e-08,True,0.38929600597259695,-0.2967655340414255
ecoli23S,145,False,unmod,6,25,0.248004300568486,0.3243591872697166,0.0,0.33139785385209186,0.29897531987375336,0.32441063401379433,0.7344290710987011,0.16000000000000003,0.5933333333333334,0.0,0.0,0.06770467206615323,9.57265099278881e-07,0.9986919449731821,0.18341135976902076,False,0.23609790464563327,0.5998288668751061
ecoli23S,146,False,unmod,6,24,0.3070214026058722,0.40427316669893704,0.0,0.4214870493955406,0.21711180424628443,0.19404615158010807,0.07880564454979322,-0.3819444444444444,0.3333333333333333,0.6442378913054738,0.2524766718314729,0.06644203891386193,1.9008128882837582e-06,0.019301585969976706,1.9172990599976607e-08,True,0.36210738054440145,-0.4349139797657015
ecoli23S,147,False,unmod,6,24,0.2705634642499945,0.29650415999517526,0.0,0.42427012448951784,0.14103104628823046,0.0,0.051054017219594794,-0.41666666666666674,0.3402777777777778,0.628303177253094,0.3245790874836781,5.122879830618869e-07,1.9996145092322204e-10,0.019301586172026153,1.9433600401564412e-08,True,0.4393649051252158,-0.07454010730006348
ecoli23S,148,False,unmod,6,26,0.19638996962505526,0.16546029844953247,0.0,0.347939871782999,0.22670662405778927,0.1808216976381965,0.6508027015817559,0.09615384615384615,0.5641025641025641,0.0,0.0,7.146859702963979e-13,3.4674566521236807e-16,0.01930158985995203,2.371991951127614e-08,True,0.4787100414715413,-0.06652276032564879
ecoli23S,149,False,unmod,6,26,0.1370542866371101,0.16089036966638315,0.0,0.1788297619556598,0.21694323314792482,0.17150654443189195,0.9567893093950328,0.4487179487179487,0.7307692307692307,0.0,0.0,2.8975281053624937e-15,6.0732915374468035e-22,0.019301730680019735,1.8605017384455577e-07,True,0.5563899173240029,0.42060968319599246
ecoli23S,150,False,unmod,6,26,0.09153498004936751,0.027330370265342907,0.0,0.3430681921030849,0.15928053864350833,0.1663055783562568,0.8955779129551755,0.3205128205128205,0.7371794871794872,0.16666302778624065,0.0,1.0235295669729096e-13,1.1256063114670396e-25,0.9999998423773728,0.36326125176312324,False,0.3837992565020385,4.826784318196851
ecoli23S,151,False,unmod,6,26,0.10773974356476897,0.0778944101039965,0.0,0.31993707100155044,0.16597775804658457,0.15964172141220556,0.8004317054622082,0.21153846153846156,0.6923076923076923,0.0,0.0,4.6130598882575785e-17,1.1154269058585045e-25,0.9999997495035626,0.35459252784765005,False,0.3710304827117787,2.439888169472477
ecoli23S,152,False,unmod,6,26,0.16610495411783635,0.16230125601028328,0.0,0.3442205083964862,0.21298324810043492,0.18463360767740095,0.8400997959108768,0.2564102564102564,0.6474358974358975,0.0,0.0,9.735473734615932e-18,1.249454459659776e-25,0.01930159585952777,3.060450189339124e-08,True,0.3566691090823584,-0.26818011535253145
ecoli23S,153,False,unmod,6,26,0.147840776743079,0.1738514656374187,0.0,0.3563201633580969,0.18365030442514255,0.16754612176352152,0.4512243113976549,-0.03846153846153855,0.532051282051282,0.0,0.0,1.1310433173334702e-15,1.2822841560954173e-25,0.01930212019066787,6.321218107509566e-07,True,0.4813779488369754,0.20078233748496413
ecoli23S,154,False,unmod,6,25,0.1946347316954289,0.16932940431234667,0.0,0.5020623606352785,0.17893805099384277,0.16426416828305268,0.4898573879726273,-0.01333333333333342,0.5466666666666666,0.16666501317349236,0.0,7.8611659921257e-10,2.3990413844327093e-21,0.29556515238604164,0.1481882613716914,True,0.48735898679127426,0.6903881631780578
ecoli23S,155,False,unmod,6,25,0.13515655541958035,0.15876464736863843,0.0,0.3196241477100692,0.18436912946696743,0.16233118258843993,0.7966449605603149,0.21333333333333337,0.64,0.0,0.0,1.0721779546515293e-07,1.6849039317613253e-15,0.9981501470123552,0.24077747278636386,False,0.33557552303940064,1.9247012496758984
ecoli23S,156,False,unmod,6,23,0.23562757903547746,0.2909565146392559,0.0,0.42764087194388,0.1750398270731046,0.18540891703777995,0.20905824667369166,-0.21739130434782616,0.463768115942029,0.48273102945706087,0.1193979405793958,7.914489998524286e-09,1.285825482580829e-09,0.990102066474243,0.56179405041823,False,0.5373438179380674,2.4898620313305977
ecoli23S,157,False,unmod,6,24,0.29429447595147223,0.38345345907412676,0.0,0.40806358119919695,0.1573547816305655,0.18372564331436542,0.05398283580192326,-0.42361111111111116,0.3263888888888889,0.6341002467175912,0.1602951164253907,4.860528378638019e-09,6.25942922297019e-10,0.9991261939319324,0.19083555832148702,False,0.25455608654624023,2.1305249732037854
ecoli23S,158,False,unmod,6,25,0.12124351854041561,0.16130769363429148,0.0,0.21330717450496972,0.1482940219126155,0.1605567594267332,0.5103598169784183,0.0,0.5733333333333334,0.0,0.0,7.499039872581057e-15,9.510639856808002e-16,0.9999999999998652,0.835323804076716,False,0.735840892436431,16.30762810389816
ecoli23S,159,False,unmod,4,21,0.18900990286225,0.18434627865770636,0.0,0.3873470541335873,0.17985147960896666,0.19336608764052943,0.5894212448152552,0.059523809523809534,0.5714285714285714,0.0,0.0,1.544033132066875e-20,1.276601836820481e-22,0.023005479259107172,3.3863955188232542e-09,True,0.334694776860292,-0.4133315047102426
ecoli23S,160,False,unmod,5,21,0.03959428354332402,0.0,0.0,0.19797141771662008,0.21607858040013367,0.2140238421723366,0.9964632868840231,0.7714285714285715,0.9428571428571428,0.0,0.0,7.368664512232136e-22,1.0673496383707483e-21,0.02091758176881195,3.4879709062850707e-09,True,0.4310070137885093,-0.1550815862863048
ecoli23S,161,False,unmod,5,24,0.27451759425973765,0.21302966444703986,0.18200424944862104,0.3900807007718138,0.2585694602167557,0.20571262335539214,0.5115205473069456,0.0,0.5,0.0,0.0,1.9284579192833334e-16,6.027118729868245e-17,0.020917591808745847,1.418539053912623e-08,True,0.30942955921540166,-0.5520133584678689
ecoli23S,162,False,unmod,5,25,0.24230106732991832,0.20218429190371068,0.0,0.4116981883502766,0.20480558296752865,0.19737657330101832,0.19326367342561446,-0.256,0.392,0.3932574382663208,0.1400659651880332,2.5862238365553405e-14,1.0357552671578965e-14,0.5214422472087524,0.20898890767855102,False,0.325455496416729,0.2577627807929212
ecoli23S,163,False,unmod,5,24,0.0387827595949517,0.0,0.0,0.1939137979747585,0.10854533968829766,0.05692788267301263,0.9131561749344341,0.35,0.875,0.0,0.0,2.314499335358594e-12,6.027180383270455e-17,0.9994974297840881,0.8257883665636628,False,0.6794672908686498,2.711855847365675
ecoli23S,164,False,unmod,6,23,0.22992503407443396,0.19854834218099826,0.0,0.39737005321704233,0.18094159575825405,0.19290491805997412,0.30181302365919394,-0.14492753623188404,0.45652173913043476,0.0,0.0,1.928861793951074e-12,4.164730833603923e-17,0.019302925395136172,1.5401860603332813e-06,True,0.6327219626101925,0.6672660628576564
ecoli23S,165,False,unmod,6,25,0.2527082990225199,0.327874837943036,0.0,0.34079397450313675,0.14674727276672742,0.0,0.06514406107072532,-0.3866666666666667,0.35333333333333333,0.6539551431428069,0.07617835653723104,4.36477129953544e-14,2.7968953041634534e-15,0.9999999999998299,0.8734876830767083,False,0.8151816896419272,4.66782800025057
ecoli23S,166,False,unmod,6,26,0.05577518696943393,0.0,0.0,0.17044854228188477,0.1883507114396063,0.1699881316497981,0.9958518283233975,0.6923076923076923,0.8717948717948718,0.0,0.0,5.722416965238474e-16,7.459329107999201e-17,0.9972019600035282,0.20418092937761767,False,0.2778200040196814,1.4413590883636955
ecoli23S,167,False,unmod,5,22,0.1981860471748731,0.2016124758652883,0.0,0.40130529251861624,0.2535022823856244,0.2160273798975263,0.7440228389766347,0.18181818181818177,0.6,0.0,0.0,1.9073702945515692e-21,2.086902181706693e-18,0.02091761378360135,3.7587733429852654e-08,True,0.301104989561316,-0.610018173602581
ecoli23S,168,False,unmod,4,19,0.13880306755034874,0.17600751431576378,0.0,0.2031972415698674,0.2684090807617309,0.21518512399904832,0.9766592740168886,0.631578947368421,0.8289473684210527,0.0,0.0,1.136347914407414e-25,3.544062480477819e-24,0.9897333674644919,0.5357059460263693,False,0.5313559953709457,1.4517545838434398
ecoli23S,169,False,unmod,5,22,0.0478871343246561,0.0,0.0,0.2394356716232805,0.1988905309918401,0.19760781916846337,0.9725872099488799,0.5454545454545454,0.8272727272727273,0.0,0.0,1.802985471628436e-25,1.2221467161665415e-22,0.35529861732190066,0.18048491329410493,True,0.3395910497111211,0.11736543641825166
ecoli23S,170,False,unmod,5,24,0.0,0.0,0.0,0.0,0.1378394734069356,0.18801014174703018,0.9816070419803921,0.5416666666666667,1.0,0.0,0.0,1.8029854456339447e-25,1.835525441080895e-25,0.501661541104406,0.3718182264232059,False,0.5842207045521275,1.5899229581319025
ecoli23S,171,False,unmod,5,25,0.11444984521421783,0.17488560903082684,0.0,0.20245382890077268,0.15004106482869592,0.18989738981842785,0.8450234283255034,0.28,0.696,0.0,0.0,1.8237554769753674e-25,1.9558194374934775e-25,0.9999193538017043,0.23850716490280535,False,0.3080411407156111,3.7865051216161745
ecoli23S,172,False,unmod,6,25,0.10854223822898369,0.15898786795463982,0.0,0.16684749445262204,0.15200931710328808,0.1721601643881463,0.9039263367493054,0.33333333333333337,0.7266666666666667,0.0,0.0,1.9876008643544323e-25,1.776495202145606e-25,0.4473935049776876,0.19188583061792763,True,0.5090914193173072,1.127239668832113
ecoli23S,173,False,unmod,6,27,0.02832931126006259,0.0,0.0,0.16997586756037553,0.16725007066682873,0.16741410946394286,0.9874421829380047,0.5679012345679013,0.9074074074074074,0.0,0.0,6.870091839804027e-21,4.814097306169702e-22,0.01930167103542934,1.1744957296724178e-07,True,0.7187244605405008,0.9401562743824249
ecoli23S,174,False,unmod,6,27,0.08328972505092706,0.07627973838857793,0.0,0.1900578610361876,0.2120757903303266,0.17096121294284305,0.9868185750969533,0.5802469135802469,0.808641975308642,0.0,0.0,4.458680853185865e-15,1.8650071510886972e-16,0.608332624077664,0.18985488155033833,False,0.3690770994487096,0.726217143638952
ecoli23S,175,False,unmod,6,27,0.2198143333467907,0.24677665326078746,0.0,0.3376314171740994,0.20755429954156396,0.16455110155090347,0.3985322231506055,-0.07407407407407418,0.47530864197530864,0.4851607143848778,0.24226283076901586,3.0367274277769083e-09,2.4533521833927865e-11,0.9999155856887659,0.24092742985667484,False,0.31131134098510377,1.7836115307604972
ecoli23S,176,False,unmod,6,27,0.1298938659505268,0.07600186956309102,0.0,0.3165249039914563,0.13045001672361942,0.16127275287659693,0.6912383228415582,0.12345679012345678,0.6358024691358025,0.33057889052669054,1.0363147822351635e-14,3.7641098041200734e-07,9.799831439887293e-08,0.9999999999998419,0.7285442377081189,False,0.6929961138020536,10.742885890003814
ecoli23S,177,False,unmod,6,27,0.25030149499884075,0.2486222084635758,0.15837217631283607,0.3472687861896987,0.17714459348810527,0.16523063040158803,0.10767528479054511,-0.33333333333333326,0.3333333333333333,0.4846134903062815,0.16202114072346044,3.658472268835571e-09,3.2256721436389665e-12,0.9999999762335757,0.40113549759128314,False,0.4329093219700339,2.4162754568045828
ecoli23S,178,False,unmod,6,26,0.16098366278755402,0.1627808833996719,0.0,0.30232594200123875,0.140286736621837,0.15940017968318448,0.3830090528852297,-0.08333333333333326,0.4935897435897436,0.0,0.0,5.324130511540189e-15,6.339941215211407e-17,0.9998172551591485,0.22214479338108198,False,0.2965842973236766,2.399958916754357
ecoli23S,179,False,unmod,6,27,0.13898291192598503,0.16421748217484444,0.0,0.3212248994546463,0.2046970388056249,0.16668998737674434,0.7663524854089697,0.18518518518518523,0.6234567901234568,0.0,0.0,2.6825100143692396e-18,1.7006514476644222e-18,0.995376746201973,0.20576905708329948,False,0.2856056931344144,1.3914220136837834
ecoli23S,180,False,unmod,6,27,0.13762552814352325,0.15757163532606006,0.0,0.3365068551037459,0.13894535085651963,0.15155402152834097,0.43252272428781774,-0.04938271604938271,0.5493827160493827,0.0,0.0,1.6271083730005421e-16,3.559379326883328e-17,0.9999920418653633,0.5745747071339142,False,0.5584614089315301,2.618195089739969
ecoli23S,181,False,unmod,6,28,0.16268277619883892,0.16310441415665505,0.0,0.32740884021281935,0.16041996881408585,0.16507155130785478,0.5271876490237771,0.011904761904761862,0.5416666666666666,0.32996649009560586,0.06915317909970851,3.6244996935080043e-14,4.374725669948268e-15,0.7229941748159242,0.203033825778428,False,0.393817370564751,1.1331778951916405
ecoli23S,182,False,unmod,6,28,0.1676044597815379,0.17064142063866855,0.0,0.33068861405465544,0.1674001997233934,0.16710180754243276,0.40952028476395275,-0.06547619047619047,0.49404761904761907,0.0,0.0,1.834487984032631e-16,3.4322584036776404e-17,0.9998290679924356,0.3662680560501795,False,0.3889149129115712,1.858889267344237
ecoli23S,183,False,unmod,6,28,0.10782625429347835,0.08102521842244159,0.0,0.3199325740205442,0.11331732851616765,0.16293576296379225,0.7259294302757019,0.14880952380952384,0.6547619047619048,0.16666519150904804,0.0,6.086112935072537e-14,9.543654272059371e-23,0.9999999998294808,0.49985742535410216,False,0.4998938175774057,7.885624420162408
ecoli23S,184,False,unmod,6,28,0.19247932116788632,0.16843671794007853,0.0,0.4898279733087537,0.16345807149408165,0.15755902738095812,0.21245903543607603,-0.2142857142857142,0.4166666666666667,0.0,0.0,2.2744499205618638e-17,9.569241993378564e-23,0.9999997650024283,0.35527382001053226,False,0.3720992758396254,3.693463525539054
ecoli23S,185,False,unmod,6,28,0.1364517780765804,0.1696285272052631,0.0,0.3049007534655027,0.2083456623560332,0.17206651584716864,0.8358550926154282,0.25,0.6607142857142857,0.0,0.0,1.6068346085983398e-16,3.4423711547534117e-17,0.9990493292178008,0.5190286793560791,False,0.5148432682901125,1.835232084823511
ecoli23S,186,False,unmod,6,28,0.16847811076429128,0.16165162277679973,0.0,0.34516427069159594,0.18412918958878075,0.17217651654625754,0.6839420414614187,0.11904761904761907,0.6011904761904762,0.3313194711763134,0.07108835745479047,6.183400142520304e-14,1.7345436185380408e-14,0.9971726581819772,0.24187330015720257,False,0.32155119239532093,1.2518733397939397
ecoli23S,187,False,unmod,6,28,0.10888441211285889,0.15707008166817943,0.0,0.17178036373976602,0.13375929968595082,0.15417795574111953,0.6002823361369446,0.059523809523809534,0.5892857142857143,0.0,0.0,1.6173702647003397e-16,3.4423711547534166e-17,0.9863975392003432,0.502224021723208,False,0.5052272571235076,2.072835186346959
ecoli23S,188,False,unmod,6,28,0.2482374491357077,0.2407990742964367,0.0,0.49601788556093696,0.25675984811683683,0.1735539294534858,0.6495508919377935,0.09523809523809523,0.5535714285714286,0.0,0.0,1.4057201154655933e-18,9.57044162242887e-23,0.01930157650549894,8.19567096916139e-09,True,0.4065101156886444,-0.2502233519868475
ecoli23S,189,False,unmod,6,28,0.05672899033526387,0.0,0.0,0.17349903133062272,0.12210972619537307,0.161761320669978,0.9218812721005353,0.3571428571428571,0.7857142857142857,0.0,0.0,4.328431753412669e-17,1.2393663566706218e-25,0.9999999999995139,0.6251561102169373,False,0.5933340071615752,4.255638551381383
ecoli23S,190,False,unmod,5,25,0.1546276265226187,0.17664620194796576,0.0,0.3966678260922508,0.20310485190815628,0.1934549429898248,0.7486983016618203,0.18400000000000005,0.624,0.1999954030529681,0.0,1.257338060677146e-13,1.1154265211506502e-25,0.020917622925127194,4.732049439546168e-08,True,0.17631786112230002,-0.9839799049834669
ecoli23S,191,False,unmod,5,28,0.1597788158888209,0.1623098676403154,0.0,0.3321984609119395,0.16029453845487726,0.15910412803308133,0.5405554044840759,0.021428571428571463,0.5428571428571428,0.0,0.0,5.067436661088698e-17,1.2373753199099685e-25,0.9978090180403076,0.2136870135653836,False,0.24881539254080023,1.3177698741066695
ecoli23S,192,False,unmod,5,28,0.1382520194738293,0.16348630656043295,0.0,0.3592085747769621,0.0974301715673961,0.15899614864216294,0.3269782995630024,-0.12857142857142856,0.5285714285714286,0.0,0.0,1.44130961058178e-22,1.2423140821628865e-25,0.999999999998239,0.6450754059535206,False,0.6262119929360277,4.2265319467391915
ecoli23S,193,False,unmod,6,28,0.3171503946983205,0.3453658595364782,0.16623596349308067,0.5112829330854811,0.2141992601865308,0.16934800627710106,0.02986026938112507,-0.5,0.25,0.0,0.0,1.7262648746756856e-21,2.371731734487475e-22,0.9999999998991052,0.6694308733201879,False,0.6029911257018425,3.2231568920091767
ecoli23S,194,False,unmod,6,28,0.058612469476221896,0.0,0.0,0.1838420399531029,0.11803302168483444,0.1600999442907592,0.7679904742882718,0.1785714285714286,0.7202380952380952,0.0,0.0,6.20403183674006e-16,8.535114657989722e-17,0.999999736973939,0.35302026106387124,False,0.36854658420880276,4.2277925416237325
ecoli23S,195,False,unmod,6,28,0.30851461336654995,0.3317452244805946,0.161033858534954,0.35588687968015176,0.22455417181894974,0.16738778105003904,0.09861729497644012,-0.34523809523809534,0.3273809523809524,0.7799998752766983,0.16972929368313192,1.3242133282232686e-14,3.5253026167520414e-15,0.01930157708916544,8.87438400097812e-09,True,0.2792704292901094,-0.6079942939362849
ecoli23S,196,False,unmod,6,28,0.08046554792627064,0.07521438144413495,0.0,0.1709419300279411,0.1688187268035582,0.16586483110786343,0.9902687093394824,0.6071428571428572,0.8392857142857143,0.0,0.0,3.7427749439487313e-16,8.535114657989729e-17,0.9999999999861813,0.5502852441561553,False,0.5415067832410441,4.4942932307631045
ecoli23S,197,False,unmod,6,28,0.11042566925274129,0.15478756514822672,0.0,0.18475524758473938,0.18177505678990655,0.16717362511084244,0.8281851615749769,0.23809523809523814,0.6785714285714286,0.0,0.0,1.0396663894926819e-21,2.371856188623548e-22,0.9983274846219709,0.2332820979059996,False,0.3073643840480908,1.1985550323743928
